now,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Temp8
1788876360.6594675,21.125,21.5,21.4375,21.6875,21.4375,21.5,21.625,21.9375
1788876361.6594682,21.125,21.5,21.4375,21.6875,21.4375,21.5,21.6875,21.9375
1788876362.6594684,21.125,21.5,21.5,21.75,21.4375,21.5,21.6875,21.9375
1788876363.6594694,21.125,21.5,21.4375,21.75,21.4375,21.5625,21.6875,21.875
1788876364.6594698,21.125,21.5,21.4375,21.75,21.5,21.5625,21.6875,21.9375
1788876365.6594706,21.125,21.5,21.4375,21.75,21.4375,21.5625,21.6875,21.9375
1788876366.6594715,21.125,21.5625,21.4375,21.75,21.4375,21.5,21.6875,21.9375
1788876367.6594722,21.125,21.5,21.4375,21.6875,21.5,21.5,21.6875,21.9375
1788876368.6594725,21.125,21.5625,21.375,21.75,21.4375,21.5,21.6875,21.875
1788876369.659473,21.125,21.5,21.4375,21.75,21.5,21.5625,21.6875,21.875
1788876370.6594732,21.125,21.5,21.4375,21.75,21.4375,21.5,21.6875,21.9375
1788876371.6594737,21.125,21.5,21.4375,21.75,21.4375,21.5,21.625,21.9375
1788876372.6594741,21.125,21.5,21.4375,21.75,21.5,21.5,21.6875,21.875
1788876373.6594748,21.125,21.4375,21.4375,21.75,21.5,21.5625,21.6875,21.875
1788876374.6594756,21.125,21.5,21.4375,21.75,21.5,21.5,21.6875,21.875
1788876375.659476,21.125,21.5625,21.4375,21.75,21.5,21.5625,21.6875,21.9375
1788876376.6594768,21.125,21.5,21.5,21.75,21.5,21.5,21.6875,21.9375
1788876377.6594777,21.125,21.5,21.4375,21.6875,21.5,21.5,21.6875,21.9375
1788876378.6594782,21.125,21.4375,21.4375,21.75,21.4375,21.5625,21.6875,21.9375
1788876379.6594784,21.125,21.5,21.4375,21.75,21.5,21.5625,21.6875,21.9375
1788876380.6594791,21.125,21.5,21.4375,21.75,21.5,21.5625,21.6875,21.875
1788876381.6594796,21.125,21.5,21.4375,21.75,21.5,21.5,21.6875,21.9375
1788876382.65948,21.125,21.5,21.4375,21.6875,21.5,21.5,21.6875,22.0
1788876383.6594808,21.125,21.5,21.4375,21.6875,21.5,21.5,21.6875,21.9375
1788876384.659481,21.125,21.5,21.4375,21.75,21.5,21.5625,21.6875,21.9375
1788876385.6594818,21.0625,21.5,21.4375,21.75,21.4375,21.5,21.625,21.875
1788876386.6594822,21.125,21.5,21.4375,21.75,21.4375,21.5,21.6875,21.9375
1788876387.659483,21.125,21.4375,21.4375,21.75,21.5,21.5625,21.625,21.9375
1788876388.6594834,21.125,21.5625,21.4375,21.6875,21.4375,21.5,21.6875,21.875
1788876389.6594841,21.125,21.5,21.4375,21.6875,21.5,21.5,21.6875,21.9375
1788876390.6594846,21.125,21.5,21.4375,21.75,21.4375,21.5625,21.6875,21.9375
1788876391.6594853,21.0625,21.5,21.4375,21.75,21.5,21.5,21.6875,21.875
1788876392.6594858,21.125,21.5,21.4375,21.75,21.4375,21.5,21.6875,21.875
1788876393.6594863,21.125,21.4375,21.4375,21.75,21.5,21.5,21.6875,21.875
1788876394.659487,21.125,21.5,21.4375,21.75,21.4375,21.5,21.625,21.9375
1788876395.659488,21.0625,21.5,21.4375,21.75,21.4375,21.5625,21.6875,21.9375
1788876396.6594884,21.125,21.5,21.4375,21.6875,21.4375,21.5,21.6875,22.0
1788876397.6594892,21.0625,21.5,21.4375,21.75,21.4375,21.5625,21.6875,21.9375
1788876398.65949,21.125,21.5,21.4375,21.75,21.5,21.5,21.6875,21.9375
1788876399.6594903,21.125,21.5,21.4375,21.6875,21.4375,21.5,21.6875,21.9375
1788876400.6594906,21.125,21.4375,21.4375,21.6875,21.5,21.5625,21.75,21.9375
1788876401.6594915,21.125,21.5,21.4375,21.75,21.5,21.5,21.75,21.9375
1788876402.6594923,21.125,21.5,21.4375,21.6875,21.5,21.5625,21.6875,21.9375
1788876403.6594927,21.125,21.5,21.375,21.6875,21.5,21.5625,21.6875,21.9375
1788876404.6594932,21.125,21.5,21.5,21.75,21.5,21.5,21.6875,21.9375
1788876405.6594937,21.0625,21.5,21.375,21.6875,21.5,21.5,21.6875,21.875
1788876406.6594942,21.125,21.4375,21.4375,21.75,21.5,21.5625,21.6875,21.9375
1788876407.659495,21.0625,21.5,21.375,21.75,21.5,21.5,21.75,21.9375
1788876408.6594956,21.125,21.5,21.4375,21.6875,21.4375,21.5625,21.6875,21.9375
1788876409.6594958,21.125,21.5,21.4375,21.6875,21.5,21.5625,21.6875,21.9375
1788876410.6594963,21.125,21.5,21.4375,21.75,21.5,21.5625,21.6875,21.9375
1788876411.6594973,21.125,21.5,21.4375,21.6875,21.5,21.5625,21.6875,21.9375
1788876412.6594977,21.125,21.5,21.4375,21.75,21.5,21.5,21.75,21.9375
1788876413.659498,21.125,21.4375,21.4375,21.6875,21.5,21.5,21.6875,21.875
1788876414.6594985,21.0625,21.5,21.375,21.6875,21.5,21.5,21.6875,21.875
1788876415.6594992,21.0625,21.5,21.375,21.75,21.5,21.5,21.6875,21.9375
1788876416.6594996,21.0625,21.5,21.375,21.75,21.5,21.5,21.6875,21.9375
1788876417.6595001,21.125,21.5,21.375,21.75,21.5,21.5,21.6875,21.9375
1788876418.659501,21.0625,21.5,21.375,21.75,21.5,21.5625,21.6875,21.875
1788876419.6595018,21.125,21.5,21.4375,21.6875,21.5,21.5625,21.6875,21.875
1788876420.6595027,21.125,21.5,21.4375,21.6875,21.5,21.5625,21.6875,21.9375
1788876421.6595035,21.125,21.5,21.4375,21.6875,21.5,21.5625,21.625,21.9375
1788876422.6595037,21.125,21.5625,21.375,21.6875,21.5,21.5625,21.6875,21.9375
1788876423.6595042,21.125,21.5625,21.375,21.75,21.4375,21.5,21.6875,21.875
1788876424.6595051,21.125,21.5,21.375,21.75,21.5,21.5,21.6875,21.875
1788876425.6595056,21.0625,21.5,21.375,21.6875,21.5,21.5,21.6875,21.9375
1788876426.659506,21.125,21.5,21.4375,21.6875,21.5625,21.5,21.6875,21.9375
1788876427.6595068,21.0625,21.5,21.4375,21.75,21.4375,21.5,21.6875,21.875
1788876428.6595075,21.125,21.5,21.4375,21.6875,21.5,21.5625,21.75,21.875
1788876429.659508,21.0625,21.5,21.4375,21.6875,21.5,21.5,21.625,21.875
1788876430.6595087,21.125,21.5,21.375,21.75,21.5,21.5,21.6875,21.9375
1788876431.6595092,21.125,21.5,21.4375,21.75,21.4375,21.5625,21.6875,21.9375
1788876432.6595097,21.0625,21.5,21.4375,21.75,21.5,21.5,21.6875,21.875
1788876433.65951,21.0625,21.4375,21.375,21.6875,21.4375,21.5,21.6875,21.9375
1788876434.6595106,21.125,21.5,21.4375,21.75,21.5,21.5,21.6875,22.0
1788876435.6595109,21.125,21.5,21.4375,21.6875,21.5,21.5,21.6875,21.9375
1788876436.659511,21.125,21.5,21.375,21.6875,21.5,21.5625,21.6875,21.9375
1788876437.6595113,21.0625,21.5,21.375,21.75,21.5,21.5625,21.75,21.9375
1788876438.6595118,21.125,21.5,21.375,21.75,21.5,21.5,21.75,21.875
1788876439.6595128,21.125,21.5,21.4375,21.75,21.5,21.5625,21.6875,21.9375
1788876440.6595132,21.0625,21.5,21.375,21.6875,21.5,21.5625,21.6875,21.9375
1788876441.6595137,21.125,21.5,21.375,21.75,21.5,21.5,21.6875,21.875
1788876442.6595147,21.0625,21.5,21.4375,21.75,21.4375,21.5625,21.6875,21.9375
1788876443.6595154,21.125,21.5,21.4375,21.6875,21.5,21.5,21.6875,21.9375
1788876444.6595159,21.125,21.5625,21.4375,21.75,21.5,21.5625,21.75,21.9375
1788876445.6595166,21.125,21.5625,21.4375,21.75,21.5,21.5,21.6875,21.9375
1788876446.6595175,21.125,21.5,21.4375,21.6875,21.5,21.5625,21.6875,21.9375
1788876447.6595182,21.125,21.5,21.4375,21.6875,21.5,21.5625,21.6875,21.9375
1788876448.6595187,21.125,21.4375,21.4375,21.75,21.5,21.5625,21.6875,21.9375
1788876449.659519,21.125,21.5,21.4375,21.75,21.5,21.5625,21.6875,21.9375
1788876450.6595194,21.0625,21.5,21.4375,21.75,21.4375,21.5625,21.75,21.9375
1788876451.6595204,21.125,21.5,21.375,21.6875,21.4375,21.5625,21.6875,21.9375
1788876452.659521,21.125,21.5,21.4375,21.6875,21.5,21.5,21.6875,21.9375
1788876453.6595218,21.125,21.5,21.375,21.75,21.4375,21.5,21.6875,21.9375
1788876454.6595228,21.0625,21.5,21.4375,21.6875,21.5,21.5,21.6875,21.9375
1788876455.6595232,21.0625,21.5,21.375,21.75,21.4375,21.5,21.6875,21.9375
1788876456.6595237,21.125,21.5,21.375,21.6875,21.5,21.5,21.6875,21.9375
1788876457.6595247,21.125,21.5,21.375,21.75,21.4375,21.5,21.6875,21.875
1788876458.6595252,21.125,21.5,21.375,21.6875,21.5,21.5625,21.625,21.9375
1788876459.6595256,21.0625,21.5,21.375,21.75,21.5,21.5,21.625,21.875
1788876460.659526,21.0625,21.5,21.4375,21.6875,21.5,21.5,21.6875,21.9375
1788876461.659527,21.125,21.5,21.4375,21.6875,21.4375,21.5,21.625,21.9375
1788876462.6595275,21.125,21.5,21.375,21.75,21.4375,21.5625,21.6875,21.9375
1788876463.6595283,21.125,21.5,21.375,21.75,21.5,21.5625,21.6875,21.9375
1788876464.6595292,21.125,21.5,21.4375,21.75,21.5,21.5,21.6875,21.9375
1788876465.6595297,21.0625,21.5,21.375,21.75,21.5,21.5,21.6875,21.9375
1788876466.6595306,21.125,21.5,21.375,21.75,21.5,21.5,21.6875,21.9375
1788876467.6595314,21.0625,21.5,21.375,21.75,21.5,21.5625,21.6875,21.9375
1788876468.6595318,21.0625,21.5,21.4375,21.75,21.5,21.5,21.625,21.9375
1788876469.659532,21.125,21.5,21.375,21.75,21.5,21.5625,21.6875,21.9375
1788876470.6595328,21.125,21.5,21.4375,21.75,21.5,21.5625,21.6875,21.9375
1788876471.659533,21.0625,21.5,21.375,21.75,21.4375,21.5,21.6875,21.9375
1788876472.659534,21.125,21.5,21.4375,21.6875,21.5,21.5625,21.6875,21.9375
1788876473.6595347,21.125,21.5,21.4375,21.75,21.5,21.5625,21.6875,21.9375
1788876474.6595354,21.0625,21.5625,21.375,21.75,21.5,21.5625,21.6875,21.9375
1788876475.659536,21.125,21.5,21.375,21.75,21.5,21.5625,21.625,21.9375
1788876476.6595364,21.0625,21.5,21.375,21.75,21.5,21.5625,21.6875,21.9375
1788876477.6595368,21.125,21.5,21.4375,21.75,21.5,21.5,21.625,21.9375
1788876478.6595373,21.125,21.5,21.375,21.75,21.4375,21.5,21.6875,21.875
1788876479.659538,21.0625,21.5,21.375,21.75,21.5,21.5625,21.6875,21.9375
1788876480.6595387,21.0625,21.5,21.375,21.6875,21.4375,21.5,21.625,21.9375
1788876481.6595395,21.0625,21.5,21.375,21.75,21.4375,21.5,21.625,21.875
1788876482.6595402,21.0625,21.5,21.375,21.75,21.4375,21.5625,21.625,21.875
1788876483.6595411,21.125,21.5,21.375,21.75,21.5,21.5625,21.625,21.9375
1788876484.6595418,21.0625,21.5,21.375,21.6875,21.5,21.5625,21.6875,21.9375
1788876485.6595423,21.125,21.5625,21.375,21.75,21.4375,21.5,21.6875,21.9375
1788876486.659543,21.125,21.4375,21.375,21.75,21.4375,21.5,21.6875,21.9375
1788876487.6595433,21.0625,21.5,21.375,21.75,21.4375,21.5625,21.6875,21.9375
1788876488.659544,21.0625,21.4375,21.375,21.75,21.5,21.5625,21.6875,21.875
1788876489.6595442,21.0625,21.5,21.4375,21.75,21.5,21.5625,21.6875,21.9375
1788876490.659545,21.0625,21.5,21.375,21.75,21.4375,21.5,21.625,21.875
1788876491.6595457,21.0625,21.5,21.375,21.75,21.4375,21.5625,21.6875,21.9375
1788876492.6595461,21.0625,21.5,21.375,21.75,21.4375,21.5625,21.625,21.875
1788876493.6595469,21.125,21.5,21.4375,21.6875,21.5,21.5625,21.6875,21.875
1788876494.6595473,21.125,21.5,21.375,21.6875,21.4375,21.5625,21.625,21.9375
1788876495.6595476,21.0625,21.5,21.375,21.75,21.5,21.5625,21.6875,22.0
1788876496.659548,21.0625,21.5,21.375,21.75,21.5,21.5,21.625,21.9375
1788876497.6595483,21.0625,21.5,21.375,21.6875,21.4375,21.5,21.625,21.9375
1788876498.6595488,21.0625,21.4375,21.4375,21.75,21.5,21.5,21.6875,21.9375
1788876499.659549,21.0625,21.5,21.375,21.6875,21.4375,21.5,21.6875,21.875
1788876500.6595497,21.0625,21.5,21.375,21.6875,21.4375,21.5,21.625,21.9375
1788876501.65955,21.125,21.5,21.4375,21.75,21.4375,21.5,21.625,21.9375
1788876502.6595507,21.0625,21.5,21.375,21.75,21.4375,21.5,21.625,21.9375
1788876503.6595514,21.0625,21.5,21.375,21.75,21.4375,21.5,21.625,21.9375
1788876504.6595519,21.0625,21.5,21.375,21.75,21.5,21.5,21.625,21.9375
1788876505.659552,21.0625,21.5625,21.375,21.75,21.5,21.5,21.625,21.9375
1788876506.6595523,21.0625,21.5,21.375,21.6875,21.5,21.5,21.6875,21.9375
1788876507.659553,21.0625,21.5625,21.4375,21.6875,21.4375,21.5,21.6875,21.9375
1788876508.6595535,21.0625,21.5,21.375,21.6875,21.4375,21.5,21.625,21.9375
1788876509.6595542,21.0,21.5,21.375,21.6875,21.4375,21.5625,21.625,21.9375
1788876510.6595552,21.0625,21.5,21.375,21.75,21.4375,21.5,21.625,21.9375
1788876511.659556,21.125,21.4375,21.375,21.75,21.4375,21.5625,21.625,21.9375
1788876512.6595564,21.0625,21.5,21.375,21.75,21.4375,21.5,21.6875,21.9375
1788876513.6595566,21.0625,21.5,21.375,21.75,21.4375,21.5625,21.625,21.875
1788876514.659557,21.125,21.5625,21.375,21.75,21.4375,21.5,21.6875,21.9375
1788876515.6595576,21.0,21.5,21.375,21.75,21.4375,21.5625,21.625,21.9375
1788876516.6595583,21.125,21.5,21.375,21.75,21.4375,21.5,21.625,21.875
1788876517.6595588,21.0625,21.5,21.375,21.75,21.4375,21.5,21.6875,21.875
1788876518.6595592,21.0625,21.5625,21.375,21.75,21.4375,21.5,21.625,21.9375
1788876519.6595595,21.0625,21.5625,21.375,21.75,21.4375,21.5,21.625,21.875
1788876520.65956,21.0625,21.5,21.375,21.6875,21.4375,21.5,21.6875,21.9375
1788876521.6595604,21.0625,21.5,21.375,21.75,21.4375,21.5625,21.625,21.875
1788876522.6595607,21.0625,21.4375,21.375,21.75,21.4375,21.5625,21.625,21.9375
1788876523.6595612,21.0625,21.5,21.375,21.75,21.4375,21.5625,21.625,21.9375
1788876524.6595619,21.0625,21.5,21.375,21.75,21.4375,21.5625,21.625,21.9375
1788876525.6595626,21.0625,21.5,21.4375,21.75,21.4375,21.5,21.625,21.9375
1788876526.659563,21.0625,21.5,21.375,21.6875,21.4375,21.5625,21.625,21.875
1788876527.6595635,21.0625,21.5625,21.375,21.75,21.5,21.5625,21.6875,21.9375
1788876528.659564,21.0625,21.5625,21.4375,21.75,21.5,21.5,21.625,21.9375
1788876529.6595643,21.0625,21.4375,21.375,21.75,21.5,21.5625,21.6875,21.875
1788876530.6595645,21.0625,21.5,21.375,21.6875,21.4375,21.5625,21.6875,21.875
1788876531.659565,21.125,21.5,21.4375,21.75,21.5,21.5625,21.625,21.9375
1788876532.6595657,21.0625,21.5,21.375,21.75,21.4375,21.5625,21.625,21.9375
1788876533.6595662,21.0625,21.5,21.375,21.75,21.4375,21.5625,21.625,21.9375
1788876534.6595664,21.125,21.5,21.375,21.6875,21.4375,21.5625,21.625,21.9375
1788876535.6595669,21.125,21.5,21.375,21.6875,21.5,21.5625,21.6875,21.9375
1788876536.6595674,21.0625,21.5625,21.375,21.75,21.4375,21.5,21.6875,21.9375
1788876537.6595676,21.125,21.5,21.375,21.75,21.5,21.5625,21.625,21.9375
1788876538.6595685,21.0625,21.5,21.4375,21.75,21.5,21.5,21.625,21.9375
1788876539.6595688,21.0625,21.5,21.4375,21.75,21.4375,21.5,21.625,21.875
1788876540.6595693,21.125,21.5,21.4375,21.75,21.4375,21.5625,21.625,21.9375
1788876541.6595702,21.0625,21.5,21.375,21.75,21.4375,21.5625,21.625,21.9375
1788876542.6595707,21.0625,21.5625,21.4375,21.75,21.4375,21.5,21.625,21.9375
1788876543.659571,21.125,21.5,21.375,21.75,21.5,21.5625,21.625,21.9375
1788876544.6595716,21.0625,21.5625,21.375,21.6875,21.5,21.5625,21.625,21.9375
1788876545.659572,21.125,21.5,21.4375,21.75,21.4375,21.5625,21.625,21.9375
1788876546.6595726,21.0625,21.5,21.4375,21.75,21.5,21.5625,21.6875,21.9375
1788876547.6595733,21.125,21.5,21.375,21.75,21.5,21.5625,21.625,21.9375
1788876548.6595743,21.125,21.5,21.375,21.75,21.5,21.5625,21.6875,21.9375
1788876549.6595745,21.0625,21.5625,21.4375,21.75,21.4375,21.5625,21.6875,21.9375
1788876550.6595752,21.0625,21.5,21.4375,21.75,21.5,21.5625,21.6875,21.9375
1788876551.6595757,21.0625,21.5625,21.4375,21.75,21.5,21.5625,21.6875,21.9375
1788876552.6595764,21.125,21.5,21.4375,21.75,21.4375,21.5625,21.6875,21.9375
1788876553.6595774,21.125,21.5,21.375,21.75,21.4375,21.5625,21.6875,21.875
1788876554.6595776,21.0625,21.5,21.4375,21.75,21.4375,21.5625,21.6875,21.9375
1788876555.659578,21.125,21.5,21.4375,21.75,21.5,21.5625,21.6875,21.9375
1788876556.6595788,21.125,21.5,21.4375,21.6875,21.5625,21.5625,21.6875,21.9375
1788876557.6595793,21.125,21.5625,21.4375,21.75,21.4375,21.5625,21.625,21.9375
1788876558.6595798,21.0625,21.5,21.375,21.75,21.5,21.5625,21.6875,21.9375
1788876559.6595802,21.125,21.5,21.375,21.6875,21.4375,21.5625,21.625,21.9375
1788876560.6595807,21.125,21.5,21.375,21.75,21.5,21.5625,21.6875,21.9375
1788876561.659581,21.125,21.5,21.4375,21.6875,21.5,21.5625,21.625,21.9375
1788876562.659582,21.125,21.5,21.375,21.75,21.5,21.5625,21.6875,21.9375
1788876563.6595824,21.0625,21.5625,21.375,21.75,21.5,21.5625,21.6875,21.9375
1788876564.659583,21.0625,21.5625,21.4375,21.75,21.4375,21.5625,21.625,21.9375
1788876565.6595836,21.125,21.5625,21.4375,21.75,21.4375,21.5625,21.625,21.9375
1788876566.6595838,21.0625,21.5625,21.4375,21.6875,21.5,21.5625,21.625,22.0
1788876567.6595845,21.0625,21.5,21.4375,21.75,21.5,21.5625,21.625,21.875
1788876568.6595852,21.0625,21.5,21.375,21.75,21.5,21.5,21.625,22.0
1788876569.6595855,21.125,21.5,21.4375,21.6875,21.5,21.5625,21.6875,21.9375
1788876570.6595862,21.0625,21.5,21.4375,21.75,21.4375,21.5625,21.6875,21.9375
1788876571.6595867,21.125,21.5,21.4375,21.75,21.4375,21.5625,21.6875,21.9375
1788876572.6595874,21.0625,21.5,21.4375,21.75,21.5,21.5625,21.625,21.9375
1788876573.6595876,21.125,21.5625,21.375,21.75,21.4375,21.5625,21.625,21.9375
1788876574.6595886,21.0625,21.5625,21.4375,21.75,21.5,21.5625,21.6875,21.9375
1788876575.659589,21.0625,21.5,21.4375,21.75,21.4375,21.5625,21.625,21.9375
1788876576.6595893,21.0625,21.5,21.375,21.75,21.4375,21.5625,21.6875,21.9375
1788876577.65959,21.125,21.5625,21.4375,21.75,21.4375,21.5625,21.6875,22.0
1788876578.6595907,21.125,21.5,21.375,21.75,21.5,21.5625,21.625,21.9375
1788876579.6595917,21.125,21.5,21.375,21.75,21.5,21.5625,21.625,21.9375
1788876580.6595924,21.0625,21.5,21.4375,21.8125,21.4375,21.5625,21.6875,22.0
1788876581.6595933,21.0625,21.5625,21.4375,21.75,21.5,21.5625,21.6875,21.9375
1788876582.6595936,21.125,21.5,21.4375,21.75,21.4375,21.5625,21.6875,21.9375
1788876583.6595938,21.125,21.5,21.4375,21.75,21.5,21.625,21.625,21.875
1788876584.659594,21.125,21.5625,21.4375,21.75,21.4375,21.625,21.625,21.9375
1788876585.6595943,21.0625,21.5,21.4375,21.75,21.5,21.5625,21.625,21.9375
1788876586.6595948,21.125,21.5,21.4375,21.75,21.4375,21.5625,21.625,21.9375
1788876587.659595,21.125,21.5625,21.5,21.75,21.4375,21.5625,21.6875,22.0
1788876588.6595957,21.0625,21.5,21.4375,21.75,21.5,21.625,21.6875,21.9375
1788876589.6595967,21.0625,21.5,21.4375,21.6875,21.4375,21.5625,21.625,21.9375
1788876590.659597,21.0625,21.5,21.4375,21.75,21.5,21.5625,21.625,21.9375
1788876591.6595976,21.0625,21.5625,21.5,21.8125,21.4375,21.5625,21.625,21.9375
1788876592.659598,21.125,21.5,21.4375,21.75,21.5,21.5625,21.625,21.9375
1788876593.6595988,21.0625,21.5,21.4375,21.75,21.4375,21.5625,21.625,21.9375
1788876594.6595998,21.0625,21.5,21.4375,21.75,21.4375,21.5,21.625,21.9375
1788876595.6596,21.0625,21.5625,21.4375,21.75,21.5,21.5625,21.6875,21.9375
1788876596.6596005,21.125,21.5,21.4375,21.75,21.4375,21.625,21.625,21.875
1788876597.6596007,21.125,21.5,21.4375,21.75,21.5,21.625,21.6875,21.9375
1788876598.6596012,21.0625,21.5625,21.4375,21.75,21.5,21.5625,21.6875,21.9375
1788876599.6596017,21.0625,21.5,21.4375,21.75,21.5,21.5625,21.625,21.9375
1788876600.659602,21.125,21.5,21.4375,21.8125,21.5,21.5625,21.6875,21.9375
1788876601.6596024,21.125,21.5,21.4375,21.75,21.4375,21.5625,21.625,22.0
1788876602.6596026,21.125,21.5,21.4375,21.8125,21.5,21.625,21.6875,21.9375
1788876603.6596029,21.125,21.5,21.4375,21.75,21.4375,21.5625,21.625,21.9375
1788876604.659603,21.0625,21.5625,21.4375,21.75,21.4375,21.5625,21.625,21.9375
1788876605.6596034,21.0625,21.5,21.4375,21.75,21.5,21.5625,21.625,21.9375
1788876606.659604,21.0625,21.5,21.4375,21.75,21.5,21.5625,21.625,21.9375
1788876607.6596048,21.0625,21.5,21.4375,21.75,21.4375,21.5625,21.625,21.9375
1788876608.6596053,21.125,21.5625,21.4375,21.75,21.4375,21.5625,21.6875,21.9375
1788876609.6596062,21.125,21.5,21.4375,21.75,21.4375,21.625,21.6875,21.9375
1788876610.6596065,21.125,21.5,21.4375,21.75,21.4375,21.5625,21.625,21.9375
1788876611.6596067,21.0625,21.5625,21.4375,21.75,21.5,21.5625,21.6875,21.9375
1788876612.6596074,21.0625,21.5,21.4375,21.75,21.4375,21.5625,21.6875,21.9375
1788876613.659608,21.125,21.5625,21.4375,21.75,21.4375,21.5625,21.625,21.9375
1788876614.6596084,21.0625,21.5,21.375,21.75,21.5,21.5,21.625,21.9375
1788876615.6596086,21.125,21.5,21.4375,21.75,21.5,21.5625,21.6875,21.9375
1788876616.6596093,21.125,21.5,21.4375,21.75,21.4375,21.5625,21.625,21.9375
1788876617.65961,21.125,21.5,21.4375,21.75,21.4375,21.5625,21.625,22.0
1788876618.659611,21.0625,21.5625,21.4375,21.75,21.5,21.5625,21.625,21.9375
1788876619.6596117,21.0625,21.5,21.4375,21.75,21.5,21.5625,21.625,21.9375
1788876620.6596122,21.0625,21.4375,21.4375,21.75,21.5,21.5625,21.625,21.9375
1788876621.6596124,21.125,21.5,21.375,21.75,21.5,21.5625,21.625,21.9375
1788876622.6596131,21.125,21.5,21.4375,21.75,21.4375,21.5625,21.625,21.875
1788876623.659614,21.0625,21.5,21.4375,21.75,21.4375,21.5625,21.6875,21.9375
1788876624.6596148,21.0625,21.5625,21.4375,21.75,21.5,21.5625,21.625,21.875
1788876625.6596153,21.0625,21.5,21.4375,21.75,21.5,21.5625,21.625,21.875
1788876626.6596155,21.125,21.5,21.4375,21.75,21.4375,21.5625,21.625,21.875
1788876627.6596158,21.125,21.4375,21.4375,21.75,21.4375,21.5625,21.6875,21.875
1788876628.6596162,21.0625,21.5,21.375,21.75,21.4375,21.5625,21.625,21.875
1788876629.6596165,21.0625,21.5625,21.4375,21.75,21.5,21.5,21.625,21.875
1788876630.6596174,21.0625,21.5,21.375,21.75,21.4375,21.5625,21.625,21.9375
1788876631.659618,21.0625,21.5,21.4375,21.75,21.5,21.5625,21.6875,21.875
1788876632.6596184,21.0625,21.4375,21.4375,21.75,21.4375,21.5625,21.625,21.875
1788876633.6596186,21.0625,21.5,21.4375,21.6875,21.4375,21.5625,21.625,21.875
1788876634.6596189,21.125,21.5,21.375,21.75,21.5,21.5625,21.625,21.875
1788876635.6596198,21.125,21.5,21.4375,21.75,21.4375,21.5,21.6875,21.875
1788876636.6596205,21.125,21.5,21.375,21.75,21.4375,21.5,21.625,21.875
1788876637.659621,21.0625,21.5,21.375,21.6875,21.4375,21.5,21.625,21.875
1788876638.6596215,21.0625,21.4375,21.375,21.75,21.4375,21.5625,21.625,21.9375
1788876639.6596224,21.125,21.5,21.4375,21.75,21.4375,21.5,21.625,21.875
1788876640.659623,21.125,21.5,21.4375,21.6875,21.4375,21.5625,21.625,21.875
1788876641.6596231,21.0625,21.5,21.4375,21.75,21.4375,21.5625,21.625,21.875
1788876642.6596236,21.0625,21.5,21.375,21.75,21.5,21.5,21.625,21.875
1788876643.659624,21.125,21.5,21.4375,21.75,21.4375,21.5,21.625,21.9375
1788876644.6596243,21.0625,21.5,21.4375,21.75,21.4375,21.5,21.625,21.9375
1788876645.659625,21.125,21.5,21.4375,21.6875,21.4375,21.5,21.625,21.875
1788876646.659626,21.0625,21.5,21.4375,21.75,21.4375,21.5,21.625,21.875
1788876647.659627,21.0625,21.5,21.4375,21.6875,21.4375,21.5,21.6875,21.875
1788876648.6596272,21.0625,21.4375,21.375,21.6875,21.4375,21.5625,21.625,21.9375
