now,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Temp8
1788757361.0379715,19.8125,20.25,20.0625,20.5,20.125,20.375,20.375,20.625
1788757362.0379717,19.8125,20.3125,20.125,20.5625,20.125,20.3125,20.3125,20.625
1788757363.0379725,19.8125,20.25,20.0625,20.5,20.1875,20.375,20.3125,20.625
1788757364.0379727,19.8125,20.25,20.125,20.5,20.1875,20.3125,20.3125,20.6875
1788757365.0379734,19.8125,20.3125,20.0625,20.5625,20.125,20.3125,20.3125,20.6875
1788757366.0379736,19.8125,20.3125,20.0625,20.5625,20.125,20.375,20.3125,20.6875
1788757367.0379744,19.8125,20.3125,20.125,20.5,20.1875,20.3125,20.3125,20.6875
1788757368.037975,19.75,20.25,20.125,20.5,20.125,20.3125,20.3125,20.625
1788757369.0379755,19.8125,20.25,20.0625,20.5,20.125,20.375,20.3125,20.625
1788757370.0379758,19.8125,20.25,20.125,20.5625,20.1875,20.375,20.3125,20.6875
1788757371.0379763,19.8125,20.3125,20.125,20.5,20.125,20.375,20.3125,20.625
1788757372.0379765,19.8125,20.3125,20.125,20.5625,20.1875,20.375,20.3125,20.6875
1788757373.037977,19.75,20.25,20.0625,20.5,20.125,20.375,20.3125,20.6875
1788757374.0379777,19.8125,20.25,20.125,20.5,20.125,20.3125,20.3125,20.6875
1788757375.037978,19.8125,20.25,20.0625,20.5,20.1875,20.375,20.25,20.625
1788757376.0379782,19.75,20.25,20.125,20.5625,20.1875,20.375,20.25,20.6875
1788757377.037979,19.75,20.25,20.125,20.5,20.1875,20.375,20.3125,20.6875
1788757378.0379796,19.75,20.3125,20.125,20.5625,20.1875,20.3125,20.25,20.6875
1788757379.03798,19.8125,20.25,20.125,20.5,20.125,20.3125,20.3125,20.625
1788757380.0379808,19.75,20.25,20.125,20.5625,20.125,20.375,20.25,20.625
1788757381.037981,19.75,20.3125,20.0625,20.5,20.125,20.3125,20.3125,20.625
1788757382.0379817,19.75,20.3125,20.0625,20.5,20.1875,20.375,20.25,20.625
1788757383.0379825,19.75,20.25,20.125,20.5,20.125,20.3125,20.3125,20.625
1788757384.0379827,19.8125,20.25,20.0625,20.5625,20.1875,20.375,20.3125,20.625
1788757385.037983,19.75,20.25,20.125,20.5,20.125,20.375,20.3125,20.6875
1788757386.037984,19.75,20.3125,20.125,20.5,20.125,20.3125,20.3125,20.625
1788757387.0379841,19.8125,20.3125,20.125,20.5,20.125,20.3125,20.3125,20.6875
1788757388.0379844,19.75,20.3125,20.0625,20.5625,20.125,20.3125,20.3125,20.625
1788757389.0379846,19.75,20.3125,20.0625,20.5,20.125,20.3125,20.25,20.625
1788757390.037985,19.75,20.25,20.125,20.5625,20.125,20.375,20.25,20.625
1788757391.0379856,19.75,20.25,20.0625,20.5,20.125,20.3125,20.25,20.625
1788757392.037986,19.8125,20.25,20.0625,20.5625,20.0625,20.3125,20.25,20.625
1788757393.0379863,19.75,20.3125,20.0625,20.5625,20.125,20.375,20.3125,20.625
1788757394.037987,19.8125,20.25,20.0625,20.5,20.125,20.375,20.25,20.625
1788757395.037988,19.8125,20.25,20.0625,20.5,20.125,20.3125,20.25,20.6875
1788757396.0379884,19.75,20.3125,20.0625,20.5,20.125,20.3125,20.3125,20.6875
1788757397.0379887,19.75,20.25,20.0625,20.5,20.125,20.3125,20.3125,20.6875
1788757398.037989,19.75,20.3125,20.0625,20.4375,20.125,20.3125,20.25,20.625
1788757399.0379896,19.75,20.3125,20.0625,20.5,20.125,20.3125,20.25,20.6875
1788757400.03799,19.75,20.25,20.0625,20.5,20.125,20.3125,20.25,20.625
1788757401.0379908,19.75,20.25,20.0625,20.5,20.125,20.3125,20.25,20.625
1788757402.0379918,19.75,20.3125,20.0625,20.5,20.125,20.3125,20.25,20.6875
1788757403.0379925,19.75,20.3125,20.0625,20.5,20.125,20.375,20.3125,20.6875
1788757404.0379927,19.8125,20.25,20.0625,20.5,20.125,20.3125,20.3125,20.625
1788757405.037993,19.75,20.25,20.0625,20.5,20.125,20.3125,20.3125,20.6875
1788757406.0379937,19.8125,20.25,20.125,20.5,20.125,20.375,20.25,20.6875
1788757407.0379944,19.75,20.3125,20.0625,20.5625,20.125,20.375,20.3125,20.625
1788757408.0379949,19.8125,20.25,20.125,20.5,20.0625,20.3125,20.25,20.625
1788757409.0379956,19.75,20.25,20.0625,20.5625,20.1875,20.3125,20.25,20.625
1788757410.0379958,19.8125,20.25,20.125,20.5,20.125,20.3125,20.25,20.625
1788757411.0379963,19.75,20.25,20.0625,20.5,20.125,20.3125,20.25,20.625
1788757412.0379965,19.75,20.3125,20.0625,20.5,20.125,20.3125,20.3125,20.625
1788757413.0379972,19.75,20.3125,20.0625,20.5,20.125,20.3125,20.25,20.625
1788757414.0379977,19.8125,20.3125,20.125,20.5,20.125,20.3125,20.25,20.625
1788757415.037998,19.8125,20.25,20.0625,20.5,20.0625,20.3125,20.25,20.625
1788757416.0379987,19.8125,20.3125,20.0625,20.5,20.125,20.3125,20.25,20.625
1788757417.037999,19.75,20.25,20.0625,20.5,20.125,20.3125,20.3125,20.6875
1788757418.0379994,19.75,20.3125,20.125,20.5,20.125,20.3125,20.3125,20.6875
1788757419.0379999,19.75,20.25,20.0625,20.5,20.125,20.3125,20.3125,20.625
1788757420.038,19.75,20.25,20.125,20.5625,20.125,20.375,20.25,20.625
1788757421.0380003,19.75,20.3125,20.0625,20.5,20.125,20.3125,20.3125,20.625
1788757422.0380008,19.8125,20.3125,20.0625,20.5,20.1875,20.375,20.25,20.6875
1788757423.0380015,19.75,20.25,20.0625,20.5,20.1875,20.3125,20.25,20.625
1788757424.038002,19.8125,20.25,20.0625,20.5,20.1875,20.3125,20.25,20.625
1788757425.0380025,19.75,20.25,20.0625,20.5,20.125,20.3125,20.25,20.625
1788757426.038003,19.75,20.25,20.125,20.5625,20.125,20.3125,20.25,20.625
1788757427.0380037,19.75,20.3125,20.0625,20.5625,20.125,20.3125,20.3125,20.625
1788757428.038004,19.75,20.25,20.125,20.5,20.125,20.3125,20.25,20.625
1788757429.0380042,19.75,20.3125,20.0625,20.5,20.0625,20.3125,20.25,20.625
1788757430.0380044,19.75,20.25,20.125,20.5,20.0625,20.3125,20.25,20.625
1788757431.0380054,19.75,20.25,20.0625,20.5625,20.125,20.3125,20.25,20.625
1788757432.0380058,19.75,20.25,20.0625,20.5,20.125,20.375,20.25,20.625
1788757433.0380063,19.8125,20.25,20.0625,20.5625,20.125,20.3125,20.3125,20.625
1788757434.0380065,19.75,20.25,20.0625,20.5625,20.125,20.3125,20.25,20.625
1788757435.0380068,19.75,20.3125,20.0625,20.5,20.125,20.3125,20.25,20.625
1788757436.0380077,19.75,20.25,20.0625,20.5,20.125,20.3125,20.3125,20.625
1788757437.0380082,19.75,20.25,20.0625,20.5,20.125,20.3125,20.25,20.625
1788757438.038009,19.75,20.25,20.0625,20.5,20.125,20.3125,20.25,20.625
1788757439.0380094,19.75,20.25,20.0625,20.5,20.125,20.375,20.25,20.625
1788757440.03801,19.75,20.25,20.125,20.5625,20.125,20.3125,20.25,20.625
1788757441.0380104,19.8125,20.25,20.0625,20.5,20.0625,20.3125,20.25,20.625
1788757442.0380113,19.8125,20.3125,20.0625,20.5,20.125,20.3125,20.25,20.625
1788757443.038012,19.75,20.25,20.125,20.5,20.125,20.3125,20.25,20.6875
1788757444.0380127,19.75,20.3125,20.125,20.5,20.125,20.3125,20.25,20.6875
1788757445.0380135,19.8125,20.25,20.125,20.5,20.0625,20.3125,20.1875,20.625
1788757446.0380142,19.75,20.25,20.0625,20.5,20.125,20.3125,20.1875,20.625
1788757447.0380147,19.75,20.25,20.0625,20.5,20.125,20.3125,20.1875,20.625
1788757448.0380154,19.75,20.25,20.0625,20.5,20.0625,20.3125,20.1875,20.625
1788757449.0380158,19.8125,20.3125,20.125,20.5,20.125,20.3125,20.1875,20.625
1788757450.038016,19.75,20.3125,20.0625,20.5625,20.0625,20.3125,20.25,20.625
1788757451.038017,19.75,20.25,20.0625,20.5,20.125,20.3125,20.1875,20.625
1788757452.0380177,19.75,20.3125,20.0625,20.5,20.125,20.3125,20.25,20.625
1788757453.0380182,19.75,20.25,20.125,20.5,20.125,20.3125,20.25,20.625
1788757454.0380187,19.75,20.25,20.125,20.5,20.0625,20.375,20.25,20.6875
1788757455.0380192,19.75,20.1875,20.125,20.5,20.125,20.3125,20.25,20.6875
1788757456.0380194,19.75,20.25,20.0625,20.5625,20.125,20.3125,20.3125,20.6875
1788757457.0380204,19.75,20.25,20.0625,20.5,20.125,20.375,20.25,20.625
1788757458.038021,19.75,20.25,20.0625,20.5,20.125,20.375,20.25,20.625
1788757459.0380213,19.75,20.25,20.0625,20.5,20.125,20.3125,20.25,20.625
1788757460.038022,19.75,20.25,20.125,20.5,20.125,20.3125,20.25,20.625
1788757461.0380223,19.75,20.25,20.0625,20.5,20.125,20.3125,20.25,20.6875
1788757462.0380225,19.75,20.25,20.0625,20.5,20.125,20.3125,20.25,20.625
1788757463.0380228,19.75,20.25,20.0625,20.5,20.0625,20.3125,20.25,20.625
1788757464.0380235,19.75,20.25,20.125,20.5,20.125,20.375,20.3125,20.625
1788757465.038024,19.6875,20.25,20.0625,20.5,20.125,20.3125,20.25,20.625
1788757466.0380244,19.75,20.25,20.0625,20.5,20.125,20.375,20.25,20.625
1788757467.038025,19.75,20.25,20.0625,20.5,20.125,20.3125,20.25,20.625
1788757468.0380256,19.75,20.25,20.0625,20.5,20.125,20.3125,20.25,20.625
1788757469.0380259,19.75,20.25,20.0625,20.5,20.0625,20.3125,20.1875,20.625
1788757470.038026,19.75,20.3125,20.0625,20.5,20.0625,20.3125,20.25,20.625
1788757471.0380268,19.6875,20.1875,20.0625,20.5,20.125,20.375,20.1875,20.5625
1788757472.0380273,19.75,20.3125,20.0625,20.5,20.125,20.3125,20.25,20.625
1788757473.0380282,19.75,20.25,20.0625,20.5,20.0625,20.3125,20.25,20.6875
1788757474.0380287,19.75,20.25,20.0625,20.5,20.125,20.3125,20.25,20.6875
1788757475.0380294,19.75,20.25,20.0625,20.4375,20.0625,20.3125,20.25,20.625
1788757476.0380297,19.75,20.25,20.0625,20.5,20.125,20.3125,20.25,20.625
1788757477.0380304,19.75,20.3125,20.0625,20.5,20.0625,20.3125,20.1875,20.625
1788757478.0380309,19.75,20.25,20.0625,20.5,20.0625,20.3125,20.1875,20.5625
1788757479.0380316,19.75,20.25,20.125,20.5,20.0625,20.25,20.1875,20.5625
1788757480.0380318,19.6875,20.25,20.0625,20.5625,20.0625,20.3125,20.25,20.625
1788757481.0380325,19.6875,20.25,20.0,20.5,20.0625,20.3125,20.25,20.625
1788757482.038033,19.6875,20.25,20.0625,20.5,20.0625,20.3125,20.25,20.625
1788757483.0380335,19.6875,20.25,20.0625,20.5,20.0625,20.3125,20.25,20.625
1788757484.0380337,19.75,20.25,20.0625,20.5,20.125,20.3125,20.25,20.625
1788757485.0380344,19.75,20.25,20.0625,20.5,20.0625,20.3125,20.1875,20.625
1788757486.0380352,19.75,20.25,20.0625,20.5,20.0625,20.25,20.1875,20.625
1788757487.0380359,19.6875,20.25,20.0625,20.5,20.0625,20.25,20.1875,20.625
1788757488.0380366,19.6875,20.25,20.0625,20.5,20.0625,20.25,20.25,20.625
1788757489.0380368,19.75,20.25,20.0625,20.4375,20.0625,20.25,20.1875,20.625
1788757490.0380375,19.6875,20.1875,20.0625,20.4375,20.0625,20.25,20.1875,20.625
1788757491.0380383,19.75,20.25,20.0625,20.4375,20.0625,20.25,20.1875,20.5625
1788757492.0380387,19.6875,20.25,20.0625,20.4375,20.0625,20.25,20.1875,20.625
1788757493.0380392,19.6875,20.25,20.0625,20.5,20.125,20.25,20.1875,20.625
1788757494.0380394,19.6875,20.3125,20.0625,20.4375,20.0625,20.3125,20.25,20.625
1788757495.0380402,19.75,20.3125,20.0625,20.5,20.0625,20.25,20.1875,20.5625
1788757496.0380409,19.75,20.25,20.0625,20.4375,20.0625,20.3125,20.1875,20.625
1788757497.0380416,19.75,20.25,20.0,20.5,20.0625,20.25,20.1875,20.5625
1788757498.0380425,19.75,20.25,20.0625,20.4375,20.0625,20.3125,20.1875,20.5625
1788757499.0380433,19.6875,20.25,20.0625,20.5,20.0625,20.3125,20.1875,20.5625
1788757500.0380442,19.6875,20.25,20.0,20.5,20.0625,20.25,20.1875,20.5625
1788757501.0380445,19.6875,20.25,20.0,20.4375,20.125,20.25,20.1875,20.5625
1788757502.0380452,19.6875,20.25,20.0625,20.5,20.0625,20.3125,20.1875,20.5625
1788757503.038046,19.75,20.25,20.0625,20.4375,20.0625,20.3125,20.1875,20.625
1788757504.0380461,19.6875,20.25,20.0,20.5,20.0625,20.25,20.1875,20.625
1788757505.0380466,19.6875,20.25,20.0625,20.4375,20.0625,20.3125,20.1875,20.5625
1788757506.0380473,19.6875,20.1875,20.0625,20.5,20.0625,20.25,20.1875,20.625
1788757507.0380478,19.75,20.25,20.0,20.4375,20.0625,20.3125,20.1875,20.5625
1788757508.0380485,19.6875,20.1875,20.0,20.5,20.0625,20.3125,20.1875,20.5625
1788757509.0380492,19.75,20.25,20.0625,20.4375,20.0625,20.3125,20.1875,20.5625
1788757510.0380495,19.6875,20.25,20.0,20.4375,20.0625,20.3125,20.25,20.5625
1788757511.03805,19.75,20.25,20.0,20.5,20.0625,20.25,20.125,20.5625
1788757512.0380502,19.75,20.1875,20.0625,20.4375,20.0625,20.3125,20.1875,20.625
1788757513.0380507,19.6875,20.25,20.0625,20.5,20.0625,20.25,20.1875,20.5625
1788757514.0380511,19.75,20.25,20.0625,20.4375,20.0625,20.3125,20.1875,20.625
1788757515.0380518,19.75,20.25,20.0625,20.4375,20.0625,20.25,20.1875,20.625
1788757516.0380523,19.75,20.25,20.0,20.4375,20.0625,20.25,20.1875,20.625
1788757517.0380533,19.75,20.25,20.0625,20.4375,20.0625,20.25,20.1875,20.5625
1788757518.038054,19.75,20.1875,20.0625,20.4375,20.0625,20.25,20.1875,20.625
1788757519.0380545,19.6875,20.25,20.0,20.4375,20.0625,20.25,20.1875,20.5625
1788757520.0380552,19.6875,20.1875,20.0625,20.4375,20.0625,20.25,20.25,20.5625
1788757521.0380554,19.6875,20.1875,20.0625,20.4375,20.0625,20.25,20.1875,20.5625
1788757522.0380561,19.75,20.25,20.0,20.4375,20.0625,20.25,20.1875,20.5625
1788757523.0380566,19.6875,20.1875,20.0625,20.4375,20.0625,20.3125,20.1875,20.5625
1788757524.038057,19.75,20.25,20.0625,20.4375,20.0,20.25,20.1875,20.5625
1788757525.0380573,19.6875,20.25,20.0625,20.4375,20.0625,20.25,20.1875,20.5625
1788757526.0380576,19.6875,20.25,20.0,20.5,20.0625,20.25,20.1875,20.5625
1788757527.0380583,19.75,20.1875,20.0,20.5,20.0625,20.25,20.125,20.625
1788757528.0380588,19.6875,20.25,20.0,20.4375,20.0625,20.25,20.1875,20.5625
1788757529.038059,19.75,20.25,20.0,20.4375,20.0625,20.3125,20.25,20.625
1788757530.0380595,19.75,20.1875,20.0625,20.5,20.0625,20.25,20.1875,20.5625
1788757531.0380602,19.6875,20.25,20.0,20.4375,20.125,20.25,20.1875,20.5625
1788757532.0380607,19.6875,20.1875,20.0,20.4375,20.0625,20.25,20.1875,20.625
1788757533.038061,19.6875,20.25,20.0625,20.4375,20.0625,20.25,20.25,20.625
1788757534.0380614,19.6875,20.25,20.0,20.4375,20.0625,20.3125,20.1875,20.5625
1788757535.0380623,19.75,20.1875,20.0,20.4375,20.0625,20.25,20.1875,20.5625
1788757536.0380628,19.6875,20.25,20.0,20.4375,20.0625,20.25,20.1875,20.625
1788757537.038063,19.75,20.25,20.0,20.4375,20.0625,20.3125,20.1875,20.625
1788757538.0380635,19.6875,20.25,20.0625,20.4375,20.0625,20.3125,20.1875,20.5625
1788757539.0380642,19.75,20.25,20.0,20.4375,20.0625,20.25,20.1875,20.5625
1788757540.0380647,19.75,20.25,20.0625,20.4375,20.0625,20.3125,20.25,20.5625
1788757541.0380654,19.6875,20.25,20.0,20.4375,20.0625,20.25,20.125,20.5625
1788757542.0380657,19.75,20.25,20.0,20.4375,20.0625,20.3125,20.1875,20.5625
1788757543.0380666,19.6875,20.1875,20.0625,20.4375,20.0625,20.25,20.1875,20.625
1788757544.0380669,19.6875,20.25,20.0,20.4375,20.0625,20.25,20.1875,20.5625
1788757545.0380676,19.6875,20.25,20.0,20.4375,20.0625,20.25,20.25,20.5625
1788757546.038068,19.6875,20.25,20.0625,20.5,20.0625,20.3125,20.1875,20.625
1788757547.0380685,19.75,20.25,20.0625,20.4375,20.0625,20.3125,20.1875,20.625
1788757548.0380688,19.75,20.1875,20.0625,20.5,20.0625,20.25,20.1875,20.625
1788757549.038069,19.75,20.25,20.0625,20.4375,20.0625,20.25,20.1875,20.5625
1788757550.0380695,19.75,20.1875,20.0,20.5,20.0625,20.25,20.1875,20.625
1788757551.0380702,19.6875,20.25,20.0,20.4375,20.0625,20.25,20.25,20.625
1788757552.0380707,19.75,20.1875,20.0625,20.4375,20.0,20.25,20.1875,20.625
1788757553.0380712,19.75,20.1875,20.0625,20.4375,20.0625,20.25,20.1875,20.5625
1788757554.0380719,19.75,20.25,20.0625,20.4375,20.0625,20.25,20.1875,20.625
1788757555.0380726,19.75,20.25,20.0625,20.4375,20.0625,20.25,20.1875,20.625
1788757556.0380728,19.75,20.25,20.0625,20.4375,20.125,20.3125,20.25,20.625
1788757557.0380735,19.6875,20.25,20.0,20.5,20.0,20.3125,20.1875,20.625
1788757558.0380743,19.6875,20.1875,20.0,20.4375,20.0625,20.25,20.1875,20.5625
1788757559.0380747,19.75,20.25,20.0,20.5,20.0625,20.25,20.125,20.5625
1788757560.0380754,19.6875,20.1875,20.0625,20.4375,20.0625,20.25,20.1875,20.5625
1788757561.0380757,19.75,20.25,20.0,20.5,20.0625,20.3125,20.1875,20.625
1788757562.038076,19.75,20.1875,20.0,20.5,20.0625,20.25,20.1875,20.625
1788757563.0380766,19.75,20.25,20.0,20.5,20.0625,20.1875,20.1875,20.5625
1788757564.0380769,19.6875,20.25,20.0,20.4375,20.0625,20.25,20.1875,20.5625
1788757565.038077,19.75,20.1875,20.0,20.4375,20.0625,20.25,20.1875,20.5625
1788757566.0380778,19.75,20.1875,20.0625,20.4375,20.0625,20.25,20.1875,20.5625
1788757567.038078,19.6875,20.25,20.0,20.4375,20.0625,20.25,20.125,20.5625
1788757568.0380788,19.6875,20.25,20.0,20.4375,20.0625,20.25,20.125,20.625
1788757569.0380795,19.6875,20.1875,20.0,20.4375,20.0,20.25,20.1875,20.5625
1788757570.0380797,19.6875,20.25,20.0,20.4375,20.0625,20.25,20.1875,20.5625
1788757571.0380807,19.6875,20.1875,20.0,20.4375,20.0625,20.25,20.1875,20.5625
1788757572.0380812,19.6875,20.25,20.0,20.4375,20.0625,20.25,20.125,20.625
1788757573.038082,19.6875,20.1875,20.0,20.4375,20.0625,20.3125,20.1875,20.5625
1788757574.0380826,19.6875,20.25,20.0,20.4375,20.0,20.1875,20.125,20.5625
1788757575.0380828,19.6875,20.1875,20.0625,20.5,20.0,20.25,20.125,20.625
1788757576.0380833,19.75,20.25,20.0,20.4375,20.0,20.25,20.125,20.5625
1788757577.0380838,19.6875,20.25,20.0,20.375,20.0,20.25,20.1875,20.5625
1788757578.0380845,19.6875,20.25,20.0,20.4375,20.0,20.25,20.1875,20.5625
1788757579.0380852,19.75,20.1875,20.0,20.4375,20.0,20.25,20.1875,20.5625
1788757580.0380857,19.75,20.25,20.0625,20.4375,20.0,20.25,20.1875,20.5625
1788757581.038086,19.6875,20.1875,20.0,20.4375,20.0625,20.25,20.1875,20.5625
1788757582.0380864,19.75,20.1875,20.0,20.4375,20.0625,20.25,20.1875,20.5625
1788757583.0380871,19.75,20.1875,20.0,20.4375,20.0625,20.25,20.1875,20.5625
1788757584.038088,19.75,20.25,20.0,20.4375,20.0625,20.1875,20.1875,20.625
1788757585.0380886,19.6875,20.25,19.9375,20.4375,20.0,20.3125,20.125,20.625
1788757586.038089,19.6875,20.25,20.0,20.4375,20.0,20.25,20.1875,20.5625
1788757587.0380895,19.6875,20.25,20.0625,20.4375,20.0625,20.25,20.125,20.5625
1788757588.03809,19.6875,20.1875,20.0,20.4375,20.0,20.25,20.1875,20.5625
1788757589.0380902,19.6875,20.25,19.9375,20.4375,20.0625,20.25,20.125,20.5625
1788757590.0380905,19.6875,20.25,20.0,20.4375,20.0,20.3125,20.125,20.5625
1788757591.038091,19.75,20.25,20.0,20.4375,20.0,20.25,20.125,20.5
1788757592.0380917,19.75,20.25,20.0,20.4375,20.0625,20.25,20.1875,20.5625
1788757593.0380926,19.75,20.25,20.0625,20.4375,20.0625,20.25,20.125,20.5625
1788757594.038093,19.75,20.25,20.0,20.4375,20.0625,20.3125,20.1875,20.5625
1788757595.0380936,19.6875,20.25,20.0,20.4375,20.0,20.25,20.125,20.5625
1788757596.0380945,19.75,20.25,20.0625,20.4375,20.0625,20.25,20.1875,20.5625
1788757597.0380952,19.75,20.25,20.0,20.4375,20.0,20.25,20.125,20.5625
1788757598.038096,19.75,20.1875,20.0,20.4375,20.0625,20.25,20.1875,20.625
1788757599.0380967,19.75,20.1875,20.0,20.5,20.0625,20.25,20.1875,20.5625
1788757600.0380971,19.75,20.25,20.0,20.4375,20.0,20.25,20.125,20.5625
1788757601.0380976,19.6875,20.25,20.0,20.4375,20.0,20.25,20.125,20.5625
1788757602.0380986,19.75,20.25,20.0,20.375,20.0,20.25,20.125,20.5625
1788757603.0380988,19.75,20.25,20.0,20.4375,20.0625,20.25,20.125,20.5625
1788757604.038099,19.6875,20.1875,20.0,20.4375,20.0,20.25,20.125,20.5625
1788757605.0380998,19.75,20.25,20.0,20.4375,20.0,20.25,20.125,20.5625
1788757606.0381005,19.6875,20.1875,20.0625,20.4375,20.0,20.25,20.125,20.5625
1788757607.0381012,19.75,20.1875,20.0625,20.4375,20.0,20.25,20.125,20.5625
1788757608.038102,19.75,20.1875,20.0,20.4375,20.0,20.25,20.125,20.5625
1788757609.0381021,19.6875,20.25,20.0,20.4375,20.0,20.25,20.1875,20.5
1788757610.0381029,19.6875,20.25,20.0,20.4375,20.0,20.25,20.125,20.5625
1788757611.0381033,19.75,20.25,20.0625,20.4375,20.0,20.25,20.125,20.5625
1788757612.0381036,19.6875,20.1875,20.0,20.4375,20.0,20.25,20.1875,20.5625
1788757613.0381043,19.6875,20.1875,20.0,20.4375,20.0,20.25,20.1875,20.5
1788757614.038105,19.6875,20.1875,20.0,20.5,20.0625,20.25,20.125,20.5625
1788757615.038106,19.6875,20.25,20.0,20.4375,20.0625,20.25,20.125,20.625
1788757616.0381062,19.6875,20.1875,20.0,20.4375,20.0,20.25,20.125,20.5625
1788757617.0381072,19.6875,20.1875,20.0,20.4375,20.0,20.25,20.125,20.5625
1788757618.0381076,19.6875,20.25,20.0,20.4375,20.0625,20.25,20.1875,20.5625
1788757619.0381086,19.6875,20.1875,20.0,20.4375,20.0625,20.3125,20.125,20.5625
1788757620.038109,19.6875,20.1875,20.0,20.4375,20.0,20.25,20.125,20.5
1788757621.0381095,19.6875,20.1875,20.0625,20.5,20.0625,20.25,20.125,20.5625
1788757622.0381103,19.6875,20.1875,20.0,20.5,20.0,20.25,20.1875,20.5625
1788757623.0381105,19.6875,20.1875,20.0,20.4375,20.0625,20.25,20.125,20.5625
1788757624.038111,19.6875,20.25,20.0,20.4375,20.0625,20.25,20.125,20.5625
1788757625.0381114,19.6875,20.1875,19.9375,20.4375,20.0,20.3125,20.1875,20.5625
1788757626.0381122,19.75,20.25,20.0,20.4375,20.0625,20.25,20.125,20.5
1788757627.038113,19.75,20.1875,20.0625,20.4375,20.0,20.25,20.125,20.5625
1788757628.0381138,19.6875,20.1875,20.0625,20.5,20.0,20.1875,20.125,20.5625
1788757629.0381143,19.6875,20.1875,19.9375,20.4375,20.0,20.25,20.1875,20.5
1788757630.038115,19.75,20.1875,20.0625,20.375,20.0,20.25,20.125,20.5625
1788757631.0381155,19.6875,20.1875,20.0,20.4375,20.0625,20.25,20.1875,20.5
1788757632.0381165,19.75,20.1875,20.0,20.4375,20.0,20.25,20.125,20.5625
1788757633.0381167,19.6875,20.1875,20.0,20.4375,20.0625,20.25,20.1875,20.5625
